date,types,title,url
2025-09-25,"CERT,INVEST,LAUNCH,PARTNERSHIP","[재계는 지금] 삼성전자, AI 업무 생산성 지표 '트루벤치' 공개 外",https://dealsite.co.kr/articles/148842
2025-09-25,"INVEST,LAUNCH,PARTNERSHIP","샤오미의 한국 공략 2막 전략은... ""최대한 접점 넓힌다""",https://www.dailian.co.kr/news/view/1553896/?sc=Naver
2025-09-25,"INVEST,LAUNCH","샤오미, 향후 5년간 AI·OS·칩셋 분야에 39조원 투자",https://zdnet.co.kr/view/?no=20250925132005
2025-09-25,LAUNCH,"""국내 판매 스마트폰 40% 고급형""…샤오미, 韓 공략 강화",https://zdnet.co.kr/view/?no=20250925125934
2025-09-25,"CERT,LAUNCH","20년 왕좌 지킨 삼성, 글로벌 TV 시장 초격차로 달린다",https://www.the-pr.co.kr/news/articleView.html?idxno=54212
2025-09-25,"CERT,LAUNCH",韓 공략 속도 내는 샤오미 … 용산에 '익스클루시브 서비스 센터' 짓는...,https://biz.newdaily.co.kr/site/data/html/2025/09/25/2025092500161.html
2025-09-24,LAUNCH,노랗게 물들어가는 9~10월 이색 잔치마당으로 오세요,http://www.kihoilbo.co.kr/news/articleView.html?idxno=1160288
2025-09-24,"INVEST,PARTNERSHIP",혁신이 현실이 되는 곳: 삼성전자 상업용 디스플레이 전시장 '어바인 CE...,http://www.issuenbiz.com/news/articleView.html?idxno=66567
2025-09-23,LAUNCH,"넥슨 '블루 아카이브', 4주년 앞두고 IP 확장 계획 공개",https://www.gamevu.co.kr/news/articleView.html?idxno=51920
2025-09-23,LAUNCH,LCD TV 끝판왕 ‘RGB’ 놓고 한·중 격돌…승부처는 ‘차별화’,https://www.hani.co.kr/arti/economy/economy_general/1220148.html
2025-09-23,"INVEST,LAUNCH","같은 OLED, 다른 성적표…LG전자 '저조' LGD는 '호조'",https://it.chosun.com/news/articleView.html?idxno=2023092147822
2025-09-23,LAUNCH,"낫싱, 플래그십 모델 ‘폰 (3)’ 발표",https://www.dt.co.kr/article/12019442?ref=naver
2025-09-22,LAUNCH,"낫싱, 플래그십 스마트폰 '폰 (3)' 공개...109만9천원부터",https://zdnet.co.kr/view/?no=20250922115707
2025-09-22,"CERT,INVEST,LAUNCH,PARTNERSHIP",[오늘의 장바구니] 롯데마트·LG생활건강·아성다이소 외,http://www.newsprime.co.kr/news/article.html?no=705312
2025-09-22,LAUNCH,250만원→129만원 '반값 TV' 반응 폭발…가성비에 지갑 연다,https://www.hankyung.com/article/202509228696g
2025-09-22,LAUNCH,"낫싱, 플래그십 스마트폰 '폰(3)' 공개…창의력 자극하는 신 기준 제시",https://www.epnc.co.kr/news/articleView.html?idxno=322747
2025-09-22,LAUNCH,"'삼성이냐, LG냐' 고민하더니 '돌변'…""중국 TV 어딨어요?"" [트렌드+]",https://www.hankyung.com/article/202509228232g
2025-09-21,INVEST,[진영전자] 김기자 청소 고민 1순위 '먼지'···'로보락 H60 Hub Ultra'로 ...,http://www.enewstoday.co.kr/news/articleView.html?idxno=2332035
2025-09-20,LAUNCH,"현대차, 자원순환 체험 전시회 '컬러풀 라이프-RE:Color' 개최",https://www.apnews.kr/news/articleView.html?idxno=3040207
2025-09-20,LAUNCH,"현대차, 자원순환 체험 전시회 개최",https://www.newscj.com/news/articleView.html?idxno=3319983
2025-09-19,LAUNCH,"[리뷰] ‘미쿠미쿠’한 게이밍기어, 에이수스 TUF 하츠네 미쿠 에디션 3...",https://www.donga.com/news/It/article/all/20250919/132425614/1
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 '컬러풀 라이프 - RE:Color' 개최",https://www.autodaily.co.kr/news/articleView.html?idxno=536600
2025-09-19,LAUNCH,"현대차, 자원순환 중요성 알린다… 체험 전시회 개최",https://www.moneys.co.kr/article/2025091916522680939
2025-09-19,LAUNCH,"현대차, 21일까지 자원순환 체험 전시회 '컬러풀 라이프' 개최",https://news.tf.co.kr/read/economy/2245823.htm
2025-09-19,LAUNCH,현대차 '리:컬러' 전시 개막…폐기물의 새로운 가능성 조명,http://www.whitepaper.co.kr/news/articleView.html?idxno=252239
2025-09-19,"INVEST,LAUNCH,PARTNERSHIP","[Today Auto]현대차, 첨단 전동화 기술력 앞세워 글로벌 車산업 위기 정...",http://www.press9.kr/news/articleView.html?idxno=67263
2025-09-19,LAUNCH,"[위클리오늘] 현대차, 자원순환 체험 전시회 '컬러풀 라이프 - RE:Color' 개...",http://www.weeklytoday.com/news/articleView.html?idxno=726345
2025-09-19,LAUNCH,"현대차, 친환경 신소재·자원순환 전시 '컬러풀 라이프' 개최",http://news.mt.co.kr/mtview.php?no=2025091915302726161
2025-09-19,LAUNCH,"현대차, 자원순환 전시회 '컬러풀 라이프' 개최",http://www.finomy.com/news/articleView.html?idxno=239357
2025-09-19,"CERT,LAUNCH","현대차, 자원순환 체험 전시회 ‘컬러풀 라이프–리:컬러’ 개최",https://www.sentv.co.kr/article/view/sentv202509190132
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 '컬러플 라이프 - RE:Color' 개최",https://www.wolyo.co.kr/news/articleView.html?idxno=301435
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 '컬러풀 라이프 - 리:컬러' 개최",https://www.pinpointnews.co.kr/news/articleView.html?idxno=378461
2025-09-19,LAUNCH,"현대차, 친환경 자원순환 전시회 '컬러풀 라이프 - RE:Color' 개최",http://www.g-enews.com/ko-kr/news/article/news_all/2025091914191452023fe8821aee_1/article.html
2025-09-19,LAUNCH,"현대자동차, '컬러풀 라이프 - RE:Color' 친환경 신소재·자원순환 전시...",http://www.queen.co.kr/news/articleView.html?idxno=442678
2025-09-19,LAUNCH,"현대차, 친환경 자원순환 전시 'RE:Color' 개최",https://www.getnews.co.kr/news/articleView.html?idxno=841400
2025-09-19,LAUNCH,"현대차, 탄소중립 위한 자원순환 체험 전시회 개최",https://www.ebn.co.kr/news/articleView.html?idxno=1679300
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 '컬러풀 라이프 – RE:Color' 개최",http://www.m-i.kr/news/articleView.html?idxno=1284316
2025-09-19,LAUNCH,"현대차, 자원순환 전시회 '컬러풀 라이프 – RE:Color' 개최",http://www.ferrotimes.com/news/articleView.html?idxno=43677
2025-09-19,LAUNCH,"현대차, 자원순환 전시회 컬러풀 라이프 RE:Color 개최",https://www.kgnews.co.kr/news/article.html?no=865733
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 '컬러풀 라이프' 개최",http://www.smarttimes.co.kr/news/articleView.html?idxno=37701
2025-09-19,LAUNCH,"오스템임플란트, GAMEX 2025 관람객 호평",https://www.dentalnews.or.kr/news/article.html?no=45252
2025-09-19,"LAUNCH,ORDER",효성 GS건설 外(산업 동향),https://www.newsclaim.co.kr/news/articleView.html?idxno=3049193
2025-09-19,LAUNCH,"현대차, '흙과 회복' 주제 자원순환 전시회 '컬러풀 라이프 RE:Color' 개최",https://www.financialpost.co.kr/news/articleView.html?idxno=233481
2025-09-19,LAUNCH,"현대차, 서울 성동구에서 '컬러풀 라이프 - RE:Color' 개최",https://www.lcnews.co.kr/news/articleView.html?idxno=111705
2025-09-19,LAUNCH,"현대차, 자원순환 중요성 전시로 알린다",http://autotimes.co.kr/detail.php?number=684747&thread=27
2025-09-19,"INVEST,LAUNCH",[AT 오토 단신] 마세라티·현대차·벤츠코리아·만트럭버스코리아·기아,https://www.asiatime.co.kr/article/20250919500276
2025-09-19,LAUNCH,"현대차, 자원순환 전시회 '컬러풀 라이프 - RE:Color' 21일까지 개최",http://www.ttlnews.com/news/articleView.html?idxno=3032260
2025-09-19,LAUNCH,"현대차, '컬러풀 라이프-RE:Color' 전시회로 자원순환 가치 알린다",https://www.insight.co.kr/news/520776
2025-09-19,LAUNCH,"현대차, 폐기물-재사용 자원순환 체험 전시 개최",https://zdnet.co.kr/view/?no=20250919120816
2025-09-19,LAUNCH,"현대차, 자원순환 체험전시회 ‘컬러풀 라이프-리:컬러’ 개최",https://www.munhwa.com/article/11534341?ref=naver
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 ‘컬러풀 라이프 -리:컬러’ 개최",https://www.viva100.com/article/20250919500273
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 ‘컬러풀 라이프 – RE:Color’ 개최",https://www.seoultimes.news/news/article.html?no=2000080873
2025-09-19,LAUNCH,"현대차, 자원순환 체험 전시회 ‘컬러풀 라이프 - RE:Color’ 개최",https://biz.heraldcorp.com/article/10579223?ref=naver
2025-10-05,"INVEST,LAUNCH","의료용 디스플레이 시장, 2032년 40억4000만 달러 예상",https://www.theguru.co.kr/news/article.html?no=92406
2025-10-04,LAUNCH,"추석 아트는 하이테크를 입는다..아트코리아랩,아르떼,모나용평,제주시...",https://biz.heraldcorp.com/article/10589378?ref=naver
2025-09-30,LAUNCH,"Axon, 초경량 바디 카메라 ABW  Mini  출시… 안전의 새 시대 열어간다",https://www.cbci.co.kr/news/articleView.html?idxno=533664
2025-09-18,"CERT,INVEST,LAUNCH,PARTNERSHIP","GC녹십자 독감백신 지씨플루, 누적 생산량 4억 도즈 돌파 外",http://www.newsmp.com/news/articleView.html?idxno=248870
2025-09-18,"CERT,LAUNCH,PARTNERSHIP",[의료기기업계 소식] 9월 18일,http://www.doctorstimes.com/news/articleView.html?idxno=234464
2025-09-18,PARTNERSHIP,"동아참메드, '태국 방콕 의료기기 전시회' 참가",https://www.rapportian.com/news/articleView.html?idxno=226381
2025-09-18,PARTNERSHIP,"동아참메드, 태국 의료기기 전시회 참가",https://mdtoday.co.kr/news/view/1065585707497095
2025-09-18,PARTNERSHIP,"이비인후과 장비로 승부... 동아참메드, 태국 전시회 참여",https://www.hinews.co.kr/view.php?ud=2025091810074457616aa9cc43d0_48
2025-09-18,PARTNERSHIP,동아참메드 'Medical Fair Thailand 2025' 참가,http://www.hitnews.co.kr/news/articleView.html?idxno=69085
2025-09-18,PARTNERSHIP,"동아참메드, 'Medical Fair Thailand 2025' 참가",https://www.pharmnews.com/news/articleView.html?idxno=263223
2025-09-17,INVEST,"집으로 들어온 극장, 벤큐 W4100i 시네마 빔프로젝터",https://www.ilovepc.co.kr/news/articleView.html?idxno=56069
2025-09-12,LAUNCH,[르포] 獨 양강에 현대차·폭스바겐까지…‘유럽 심장부 전기차 대전’...,https://biz.heraldcorp.com/article/10573993?ref=naver
2025-09-12,"INVEST,LAUNCH",미래형 차 완성하는 삼성·LG디스플레이,https://www.wolyo.co.kr/news/articleView.html?idxno=300941
2025-09-11,LAUNCH,"[Biz-inside,China] IFA 2025, 中 기업 ‘기술 혁신’으로 글로벌 시장에...",https://www.joongang.co.kr/article/25366262
2025-09-10,REGUL,"미니프 MINIF, '2025 대한민국 소비자만족지수1위' 수상",http://news.mt.co.kr/mtview.php?no=2025090814261625075
2025-09-09,"LAUNCH,REGUL","""AI·친환경 혁신의 경영장""…IFA 2025, 닷새간 여정 마무리[폐막]",https://www.dailian.co.kr/news/view/1546119/?sc=Naver
2025-09-08,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",[브리프] 삼성전자 LG유플러스 삼성디스플레이 한국타이어 넥센타이어 ...,http://www.biztribune.co.kr/news/articleView.html?idxno=339780
2025-09-08,"CERT,INVEST,LAUNCH,PARTNERSHIP","[Today Auto]폭스바겐, IAA 모빌리티 2025서 'ID.크로스 콘셉트' 세계 최초...",http://www.press9.kr/news/articleView.html?idxno=66848
2025-09-08,"INVEST,LAUNCH","삼성D, 獨 'IAA 모빌리티 2025' 참가",http://www.smedaily.co.kr/news/articleView.html?idxno=337146
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, 세계 최대 모빌리티 전시 獨 'IAA 모빌리티 2025' 참가",http://www.popcornnews.net/news/articleView.html?idxno=93232
2025-09-08,"INVEST,LAUNCH","'IAA 2025' 삼성D, 차량용 OLED로 영토 확장",http://www.shinailbo.co.kr/news/articleView.html?idxno=2112567
2025-09-08,"LAUNCH,PARTNERSHIP",SPC 정관장 유한킴벌리 外(오늘의 유통망),https://www.newsclaim.co.kr/news/articleView.html?idxno=3048723
2025-09-08,"CERT,INVEST,LAUNCH,REGUL",[AT 산업 단신] 삼성전자·삼성디스플레이·LS전선·오텍캐리어·하이센...,https://www.asiatime.co.kr/article/20250908500267
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, 'IAA 2025'서 차량용 OLED 제품·기술력 뽐낸다",https://www.pointdaily.co.kr/news/articleView.html?idxno=268227
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, 獨 'IAA 모빌리티 2025' 참가",https://biz.newdaily.co.kr/site/data/html/2025/09/08/2025090800164.html
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, 독일 'IAA 모빌리티' 참가… 패널업체 유일",http://www.seoulwire.com/news/articleView.html?idxno=669651
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, 'IAA 모빌리티' 출격…OLED 영토 확장 가속",http://www.m-i.kr/news/articleView.html?idxno=1279202
2025-09-08,LAUNCH,다음은 '모빌리티'... 삼성디스플레이 차세대 OLED 기술 선봬,https://www.pressman.kr/news/articleView.html?idxno=93859
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, ‘IAA 모빌리티 2025’ 참가",https://www.cnbnews.com/news/article.html?no=748690
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, IAA 모빌리티 참가...""차량용 OLED 기술 총망라""",http://www.ftoday.co.kr/news/articleView.html?idxno=347216
2025-09-08,"INVEST,LAUNCH","삼성디스플레이, OLED로 만든 미래형 '디지털콕핏' 첫 공개",https://zdnet.co.kr/view/?no=20250908092906
2025-09-08,LAUNCH,"삼성디스플레이, 獨 IAA 모빌리티 참가…OLED 영토 확장",http://www.srtimes.kr/news/articleView.html?idxno=185363
2025-09-08,LAUNCH,"삼성D, 'IAA 모빌리티 2025' 참가…혁신 기술 대거 공개",https://www.econovill.com/news/articleView.html?idxno=710421
2025-09-08,"INVEST,LAUNCH","삼성D, 'IAA 모빌리티 2025' 참가…전세계 패널 업체 중 '유일'",http://www.datanews.co.kr/news/article.html?no=140599
2025-09-08,"INVEST,LAUNCH","[IAA 모빌리티 2025] 삼성디스플레이, 미래형 '디지털콕핏' 첫 공개…OLE...",https://www.financialpost.co.kr/news/articleView.html?idxno=232670
2025-09-08,LAUNCH,“IFA 보니 유럽 경기 안좋네” 가성비 중국산 부스 북적,https://www.joongang.co.kr/article/25365007
2025-09-07,LAUNCH,"유럽 IFA, 관람객은 가성비에 눈길...삼성·LG 아닌 中 로봇·청에 '우와...",https://www.joongang.co.kr/article/25364941
2025-09-07,LAUNCH,"국내 가전업계, 마이크로  LED  TV로 프리미엄 시장 공략",https://www.mediapen.com/news/view/1041182
2025-09-07,LAUNCH,[IFA 2025]유럽 전통 강호 본고장서 삼성·LG vs 중국 신흥강자 AI 기술력...,https://www.newsway.co.kr/news/view?ud=2025090709182099894
2025-09-07,"LAUNCH,PARTNERSHIP","LG전자 조주완 ""RGB TV 내년 출시…B2B 성장도 속도""[IFA 2025]",https://www.dailian.co.kr/news/view/1545420/?sc=Naver
2025-09-07,LAUNCH,"""OLED는 잊어라"" 中 TV업체, RGB TV로 삼성·LG '저격' [IFA 2025]",https://www.sedaily.com/NewsView/2GXT5E1O4R
2025-09-05,LAUNCH,"TCL, 제미나이 탑재 구글 TV 출시…'QM9K' 시리즈 공개",https://www.digitaltoday.co.kr/news/articleView.html?idxno=589739
2025-09-04,LAUNCH,"좁혀진 격차, 한·중 가전 ‘기술 대전’…IFA 2025 5일 베를린서 개막",https://www.khan.co.kr/article/202509042027025
2025-09-04,LAUNCH,TV·로봇청소기 둘러싸고 한·중 ‘기술 대결’[IFA 2025],https://www.khan.co.kr/article/202509041830001
2025-09-03,LAUNCH,"HDR을 넘어섰다는 돌비 비전2, 도입 확정은 하이센스만..",https://kbench.com/?q=node/270944
2025-09-01,LAUNCH,[뉴스줌인] MSI의 '듀얼모드' 지원 게이밍 모니터 출시...주목할 점은?,https://it.donga.com/107488/
2025-09-01,LAUNCH,"12% + 5% MSI 모니터 세일, 11번가 9월 십일절 행사로 여름 특가 시작!",https://kbench.com/?q=node/270880
2025-09-01,"CERT,ORDER","스페클립스, 인모드와 레이저 의료기기 ODM 공급 계약 체결",https://www.venturesquare.net/1002213
2025-08-31,LAUNCH,"TV명가 일본의 귀환 … 삼성·LG, 프리미엄 전략 '적신호' [N-경제포커스...",https://biz.newdaily.co.kr/site/data/html/2025/08/28/2025082800220.html
2025-08-29,"CERT,LAUNCH","MSI, 게이밍 모니터 'MAG 274UPDF E16M' 출시... 27인치 4K  Mini - LED  패널,...",https://kr.aving.net/news/articleView.html?idxno=1803473
2025-08-29,INVEST,[시승기] 올-일렉트릭  MINI  컨트리맨…큰 덩치에도 날렵함 ‘뿜뿜~’,https://www.ekn.kr/web/view.php?key=20250829023320401
2025-08-29,LAUNCH,"MSI, 4K  Mini - LED 와 듀얼 모드를 갖춘 차세대 게이밍 모니터 'MAG 274UPDF E1...",https://kbench.com/?q=node/270818
2025-08-28,LAUNCH,"세계 최대 유럽 가전 시장 공략하는 삼성·LG, IFA 2025서 'AI 홈' 선보인...",https://www.lcnews.co.kr/news/articleView.html?idxno=109523
2025-08-25,ORDER,"엑스큐어, 피플멀티와 실외 스마트 AED 보관함 총판 계약",https://www.newsis.com/view/NISX20250825_0003302104
2025-08-25,ORDER,"엑스큐어, 피플멀티와 ‘실외 스마트 AED 보관함’ 총판 계약 체결",https://www.etoday.co.kr/news/view/2499785
2025-08-25,ORDER,"엑스큐어, 피플멀티와 '실외 스마트 AED 보관함' 총판 계약 체결",http://www.popcornnews.net/news/articleView.html?idxno=91363
2025-08-25,ORDER,"엑스큐어, 피플멀티와 ‘실외 스마트 AED 보관함’ 총판 계약",http://www.edaily.co.kr/news/newspath.asp?newsid=02663366642270928
2025-08-24,"CERT,INVEST","[시승기] 올-일렉트릭  MINI  쿠퍼 ""더 길어진 주행거리로 장거리도 거뜬...",http://www.efnews.co.kr/news/articleView.html?idxno=122672
2025-08-22,LAUNCH,"에스파, 세 번째 단독 콘서트서 ‘Rich Man’ 최초 공개+‘쇠 맛’ 밴드...",http://www.breaknews.com/1142174
2025-08-22,"CERT,INVEST,LAUNCH,REGUL",남아공 모니터 시장 동향,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=190&CONTENTS_NO=2&bbsGbn=254&bbsSn=254&pNttSn=232879
2025-08-22,LAUNCH,“당신 미쳤어? 왜 이따위 차를”…타보더니 “다른 차 필요없다” 이런...,https://www.mk.co.kr/article/11399922
2025-08-20,"CERT,LAUNCH",LG전자 희망퇴직에서 본 국내 TV 산업의 위기,https://www.smartfn.co.kr/news/articleView.html?idxno=117770
2025-08-19,"INVEST,LAUNCH","기회의 서울반도체, 중국 공세 넘는다···전장·마이크로  LED 로 '턴어라...",http://www.enewstoday.co.kr/news/articleView.html?idxno=2317212
2025-08-14,LAUNCH,'펀 드라이빙' 궁금하다면… 정답은 '일렉트릭  MINI  쿠퍼' [시승기],https://biz.newdaily.co.kr/site/data/html/2025/08/14/2025081400369.html
2025-08-17,"CERT,INVEST","[초점] TCL, '가성비 프리미엄'으로 삼성·LG 아성 도전",http://www.g-enews.com/ko-kr/news/article/news_all/202508170915082097fbbec65dfb_1/article.html
2025-08-16,"INVEST,LAUNCH,PARTNERSHIP","[통신리뷰] LG유플러스, 국내 최고 수준 정보 보호 역량 입증(8월2주차)",https://www.theguru.co.kr/news/article.html?no=90629
2025-08-15,PARTNERSHIP,"태양광에너지 관련주, '화양연화' 씨엔플러스·원익IPS·한화솔루션... ...",http://www.finomy.com/news/articleView.html?idxno=236529
2025-10-04,LAUNCH,"中, 소형 넘어 대형 가전 도전장… 추석 지나 연말 특수 노린다",https://www.ajunews.com/view/20251002132427039
2025-10-04,"INVEST,LAUNCH,PARTNERSHIP,REGUL",[이런 구독 저런 구독] ①가전·車·콘텐츠 다 '구독'…구독으로 꾸린 일...,https://www.newsquest.co.kr/news/articleView.html?idxno=253888
2025-09-30,"CERT,LAUNCH","세계 첫 마이크로 RGB 출시, 글로벌기관 인증 취득",https://www.donga.com/news/Economy/article/all/20250929/132474554/2
2025-09-30,"CERT,LAUNCH,PARTNERSHIP","삼성전자, 인공지능 TV 앞세워 글로벌 시장서 선전",https://www.mk.co.kr/article/11431987
2025-09-29,"LAUNCH,PARTNERSHIP","""영상통화부터 명화 감상까지""…삼성·LG TV, 콘텐츠로 차별화 꾀한다",https://www.newsquest.co.kr/news/articleView.html?idxno=253923
2025-09-26,LAUNCH,"삼성전자, 군인 '50% 할인' 방법은?... 경찰·소방도 혜택 제공",https://www.ggilbo.com/news/articleView.html?idxno=1115769
2025-09-26,LAUNCH,"LG전자, 시니어 겨냥 'LG 이지 TV' 출시…왜 OLED 아닌 LCD 택했나",https://www.ngetnews.com/news/articleView.html?idxno=537270
2025-09-25,LAUNCH,"""가전 큰손 온다""… LG전자 조주완, '5070' 집중공략 나선 이유는?",https://www.pinpointnews.co.kr/news/articleView.html?idxno=380178
2025-09-24,REGUL,"""UHD 방송 안 나오는데 UHD TV?""…中 광고에 소비자 '혼란'",http://www.edaily.co.kr/news/newspath.asp?newsid=03657206642303400
2025-09-24,LAUNCH,"삼성전자, ‘K-히어로 페스타’ 진행… 군인·공무원 대상 최대 50% 할인",https://www.hinews.co.kr/view.php?ud=202509241143478577dacadd0fca_48
2025-09-23,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 제2회 'K-히어로 페스타...",https://www.dailysportshankook.co.kr/news/articleView.html?idxno=414999
2025-09-23,"CERT,LAUNCH,PARTNERSHIP",[브리프] 삼성전자 현대기아차 LG유플러스 LG화학 LG디스플레이 삼성SDS...,http://www.biztribune.co.kr/news/articleView.html?idxno=340661
2025-09-23,LAUNCH,"삼성전자, 군·경·소방·교정 공무원 위한 감사 프로모션 진행",https://www.e-science.co.kr/news/articleView.html?idxno=112430
2025-09-23,"INVEST,LAUNCH","6년 연속 최고 자리 지켰다…에미레이트 항공, APEX 어워즈 수상",https://www.mk.co.kr/article/11426634
2025-09-23,LAUNCH,"삼성전자, 제2회 'K-히어로 페스타' 실시…일반 병사까지 확대",https://www.apnews.kr/news/articleView.html?idxno=3040316
2025-09-23,"INVEST,PARTNERSHIP",[오늘의 브리핑_항공사｜9월23일] 오랜 비행에도 심심할 틈 없다,https://www.traveltimes.co.kr/news/articleView.html?idxno=414155
2025-09-22,LAUNCH,"삼성전자, 제2회 'K-히어로 페스타' 실시",https://www.smarttoday.co.kr/news/articleView.html?idxno=91995
2025-09-22,"INVEST,LAUNCH","에미레이트항공, '월드 클래스 어워즈' 6년 연속 수상",http://www.inews24.com/view/1889818
2025-09-22,LAUNCH,"삼성, 군인·경찰·소방 등 'K-히어로'에 50% 할인 혜택",http://www.econotelling.com/news/articleView.html?idxno=17966
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 '최대 50% 할인'",https://www.job-post.co.kr/news/articleView.html?idxno=179314
2025-09-22,LAUNCH,"삼성전자, 군인·경찰 등에 최대 50% 할인…'K-히어로 페스타' 실시",https://www.newsquest.co.kr/news/articleView.html?idxno=253369
2025-09-22,LAUNCH,"삼성전자, 국가안보 영웅들에 TV·스마트폰 등 반값 보답! 제 2회 K-히어...",https://www.autodaily.co.kr/news/articleView.html?idxno=536695
2025-09-22,LAUNCH,"삼성전자, 제 2회 'K-히어로 페스타' 실시… 일반 병사도 98형  QLED  4K TV 반...",http://www.lkp.news/news/articleView.html?idxno=69567
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 공무원 등에 '최대 50% 할인' 혜택 제공",https://www.delighti.co.kr/news/articleView.html?idxno=102916
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 대상 ‘K-히어로 페스타’ 실시",http://www.segyebiz.com/newsView/20250922514158?OutUrl=naver
2025-09-22,LAUNCH,"""군인·소방관은 우리의 영웅""... 삼성전자, '이 조건' 충족시 최대 50% ...",https://www.insight.co.kr/news/521214
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 공무원 대상 'K-히어로 페스타'…일반 병사...",http://www.updownnews.co.kr/news/articleView.html?idxno=314282
2025-09-22,"CERT,LAUNCH",[AT 산업 단신] 삼성전자·삼성전자서비스·삼성SDS·로보락·소니코리아,https://www.asiatime.co.kr/article/20250922500326
2025-09-22,"INVEST,LAUNCH","에미레이트 항공, ‘월드 클래스 어워즈’ 6년 연속 수상",https://www.segye.com/newsView/20250922512923?OutUrl=naver
2025-09-22,"CERT,LAUNCH","삼성전자, 군인·경찰·소방 대상 ‘최대 50% 할인’…제2회 K-히어로 페...",https://www.todayeconomic.com/news/article.html?no=28357
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 'K-히어로 페스타' 진행",http://www.finomy.com/news/articleView.html?idxno=239475
2025-09-22,"CERT,LAUNCH","[재계 투데이] 삼성전자, 군인∙경찰∙소방 등에 신제품 최대 50% 할인 外",https://news.dealsitetv.com/articles/159459
2025-09-22,LAUNCH,"삼성전자, 군·경·소방·교정 공무원에 역대급 할인…최대 50%",http://www.m-i.kr/news/articleView.html?idxno=1285045
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원에 최대 반값 할인",https://www.kpinews.kr/newsView/1065591263346060
2025-09-22,LAUNCH,"삼성전자, 제 2회 'K-히어로 페스타' 진행",https://www.discoverynews.kr/news/articleView.html?idxno=1073987
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방∙교정 공무원 대상 제 2회 'K-히어로 페스타...",http://www.worktoday.co.kr/news/articleView.html?idxno=74479
2025-09-22,LAUNCH,"삼성전자 ""육·해·공군 일반병사까지 TV·스마트폰·PC 최대50% 할인""",https://www.nbnews.kr/news/articleView.html?idxno=114803
2025-09-22,LAUNCH,“육·해·공군 일반 병사까지 반값에 드려요”…삼성전자 ‘히어로’ ...,https://www.mk.co.kr/article/11425945
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 제2회 ‘K-히어로 페스타...",https://www.cnbnews.com/news/article.html?no=751716
2025-09-22,INVEST,"삼성전자, 군인·경찰·소방·교정 공무원 대상 'K-히어로 페스타' 실시",https://www.businesspost.co.kr/BP?command=article_view&num=412923
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방∙교정 공무원 대상...제2회 'K-히어로 페스...",https://www.pointe.co.kr/news/articleView.html?idxno=56560
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방 공무원 할인…""최대 50%+추가 쿠폰까지""",http://www.kdfnews.com/news/articleView.html?idxno=166353
2025-09-22,LAUNCH,"삼성전자, 군인∙경찰∙소방∙교정 공무원 대상 '제2회 K-히어로 페스타...",https://www.cstimes.com/news/articleView.html?idxno=668513
2025-09-22,LAUNCH,"삼성전자, 'K-히어로 페스타' 실시…일반 병사도 혜택 확대",https://www.ziksir.com/news/articleView.html?idxno=105365
2025-09-22,LAUNCH,"삼성전자, 제2회 'K-히어로 페스타'…군·경·소방·교정에 일반 병사까...",https://www.thepublic.kr/news/articleView.html?idxno=277473
2025-09-22,LAUNCH,"삼성전자, ‘제2회 K 히어로 페스타’ 진행…국민안전 지킴이 ‘최대 5...",https://www.swtvnews.com/news/newsview.php?ncode=1065572927703171
2025-09-22,LAUNCH,"“군인·경찰·소방 공무원에 감사 전한다”…삼성, K-히어로 페스타 실...",https://www.ceoscoredaily.com/page/view/2025092212284787741
2025-09-22,LAUNCH,"삼성전자, 군인·경찰·소방·교정 공무원 대상 ‘K-히어로 페스타’ 진...",http://www.thevaluenews.co.kr/news/view.php?idx=192655
