date,types,title,url
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, 세계 최초 '마이크로 RGB TV' 출시…프리미엄 TV 기술의 새 기...",https://www.epnc.co.kr/news/articleView.html?idxno=320939
2025-08-12,"CERT,LAUNCH,REGUL","삼성전자, '세계 최초' 마이크로 RGB TV 출시…출고가 4490만원",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065580166103241
2025-10-08,LAUNCH,"갤럭시 폴드7·플립7, 해외 소비자지 최고 평가",https://www.ebn.co.kr/news/articleView.html?idxno=1681507
2025-10-08,LAUNCH,"삼성 갤럭시Z 폴드·플립7, 해외 소비자연맹도 호평",https://www.busan.com/view/busan/view.php?code=2025100809501241641
2025-10-08,LAUNCH,"삼성 갤럭시 폴드7·플립7, 해외 소비자지 최고 평가…트라이폴드 출격...",https://www.youthdaily.co.kr/news/article.html?no=198357
2025-10-08,"LAUNCH,REGUL","중국, 에너지 저장기술 판도 바꾼다",http://www.choicenews.co.kr/news/articleView.html?idxno=154981
2025-10-08,INVEST,5년만 '9만전자' 터치한 삼성전자…3Q 영업이익 10조원 안팎 예상,https://www.ddaily.co.kr/page/view/2025100321252722040
2025-10-08,LAUNCH,"갤Z폴드7, 미국·EU 주요 소비자연맹지 품질 평가에서 1위 '올 킬'",https://www.news1.kr/it-science/general-it/5933849
2025-10-08,LAUNCH,"삼성 갤럭시 Z 폴드7∙플립7, 세계 소비자 평가 최고 석권... 혁신적인 ...",https://www.gokorea.kr/news/articleView.html?idxno=842247
2025-10-08,LAUNCH,폴드7·플립7 해외 소비자지 최고 평가…트라이폴드 출격 임박,https://www.yna.co.kr/view/AKR20251002126100017?input=1195m
2025-10-07,LAUNCH,"“얼마나 안 팔렸으면” 삼성 제쳤다, 난리더니…‘70만원’ 파격 인하",https://biz.heraldcorp.com/article/10590064?ref=naver
2025-10-07,LAUNCH,"삼성이 만들면 다르다? 삼성, ‘두 번 접는’ 폰 실물 공개 임박",https://www.segye.com/newsView/20251007505030?OutUrl=naver
2025-10-07,LAUNCH,"""삼성 또 일 낸다"" 中화웨이 따돌릴 '치트키' APEC서 선보여",https://magazine.hankyung.com/business/article/202510077598b
2025-10-07,LAUNCH,"삼성전자, 갤럭시 트라이폴드 APEC서 첫 공개…세계 정상들 사로 잡는다",https://www.g-enews.com/view.php?ud=2025100700192141326ed0c62d49_1
2025-10-07,LAUNCH,"삼성 vs 애플, 스마트폰 1위 쟁탈전...승부처는 블프·광군제의 4분기",http://www.opinionnews.co.kr/news/articleView.html?idxno=125190
2025-10-07,LAUNCH,"앞서는 삼성, 뒤쫒는 애플…AI 주도권 싸움 본격화",https://it.chosun.com/news/articleView.html?idxno=2023092148426
2025-10-07,LAUNCH,"삼성전자, 中 시장용  폴더블  폰 'W26' 11일 출시",https://www.g-enews.com/view.php?ud=2025100614302181926ed0c62d49_1
2025-10-06,LAUNCH,"삼성, 이달 中 전용  폴더블 폰 'W26' 출격",https://www.etnews.com/20251006000044
2025-10-06,LAUNCH,"갤럭시의 한국, 로컬의 중국, 아이폰의 일본···한중일 ‘삼국삼색’...",https://www.khan.co.kr/article/202510061335001
2025-10-06,LAUNCH,"삼성, 추석 직후 '트리폴드폰' 공개···'두 번 접는 폰' 시대 개막",http://www.enewstoday.co.kr/news/articleView.html?idxno=2337944
2025-10-06,LAUNCH,"""접고 한번 더 접는다""…삼성 '트라이폴드' vs 화웨이 '메이트XT' 승자는",https://www.newsis.com/view/NISX20251002_0003353572
2025-10-05,"INVEST,LAUNCH",아이폰 17 시리즈 흥행 속 '에어'만 부진... 폴더블  아이폰으로 대체되나,https://www.autodaily.co.kr/news/articleView.html?idxno=537397
2025-10-05,INVEST,연휴에 모인 가족들의 최대 고민 “삼전 주식 팔까? 둘까?”…‘11만 전...,https://www.donga.com/news/Economy/article/all/20251005/132510145/1
2025-10-05,"INVEST,LAUNCH,ORDER","폴더블  넘은 트리폴드…삼성, APEC서 신형 스마트폰 첫선",http://www.newstomato.com/ReadNews.aspx?no=1277115&inflow=N
2025-10-05,"INVEST,LAUNCH","추석 끝나면 ‘두 번 접는 폰’ 시대 열린다…삼성, 트리폴드폰 출시 임...",https://www.mk.co.kr/article/11436251
2025-10-05,LAUNCH,"""깃털처럼"" 스마트폰 두께 전쟁의 서막…삼성 '엣지' vs 애플 '에어'",https://www.newsis.com/view/NISX20250930_0003351079
2025-10-05,"INVEST,LAUNCH","제프리스, 애플 투자의견 '매도'로 하향...""아이폰 교체사이클 기대감 ...",https://www.insight.co.kr/news/523157
2025-10-04,"INVEST,LAUNCH","""아이폰 교체사이클 기대감 과해""…제프리스, 애플 투자의견 '매도'로 하...",https://www.bloter.net/news/articleView.html?idxno=645252
2025-10-04,LAUNCH,삼성 원UI 8.5 업데이트를 받을 갤럭시기기 총정리,https://www.betanews.net/article/view/beta202510040012
2025-10-04,LAUNCH,"'두 번 접는' 트라이폴드 스마트폰, 경주 APEC에서 공개",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20251004.99099001169
2025-10-04,LAUNCH,"삼성, 세상에 없던 황금색 갤럭시 출시",https://www.betanews.net/article/view/beta202510040006
2025-10-04,LAUNCH,"아이폰17 프로 맥스, '마지막 최대 화면'일까…왜? [MOVIEW]",https://www.ddaily.co.kr/page/view/2025100409063020377
2025-10-04,LAUNCH,"[추석기획] 애플 모멘텀-부품사…LG이노텍·삼성전기, 아이폰 특수 누릴...",http://www.srtimes.kr/news/articleView.html?idxno=186155
2025-10-04,"INVEST,LAUNCH","아이폰17 초반 강세…""내년 18모델 기대감 더 커졌다""",https://zdnet.co.kr/view/?no=20251003132314
2025-10-04,INVEST,"제프리스, 애플 투자의견 '비중 유지→축소'…주가 20% 하락 전망",https://news.einfomax.co.kr/news/articleView.html?idxno=4377552
2025-10-04,LAUNCH,"삼성 또 대박 예고…400만원 '두번 접는 폰' 나온다, 예상 스펙은?",https://www.mt.co.kr/tech/2025/10/04/2025100210594058394
2025-10-04,"INVEST,LAUNCH","KH바텍, 단기 실적+장기 전장 진출 '투트랙 성장' 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382811
2025-10-03,LAUNCH,"""펼치면 태블릿처럼""…삼성·中 '두 번 접는 폰' 진검승부 시작",https://www.sedaily.com/NewsView/2GZ1A7Y6CQ
2025-10-03,LAUNCH,"'영포티' 묻은 애플…삼성, 기회 잡아 젊은층 공략",https://news.mtn.co.kr/news-detail/2025100114011536930
2025-10-03,LAUNCH,"'곧 등장' 갤럭시 Z 트라이폴드, 100배 줌에 PC급 멀티태스킹",https://www.etnews.com/20251003000019
2025-10-03,"CERT,INVEST,ORDER","PCB·FPCB 관련주, '덩실덩실' 심텍·이수페타시스·대덕전자·코리아써...",http://www.finomy.com/news/articleView.html?idxno=240415
2025-10-02,"LAUNCH,PARTNERSHIP","[생활경제 이슈] 바른치킨, 신메뉴 ‘모짜크런치’ 출시 기념 특별 프로...",http://www.lawissue.co.kr/view.php?ud=202510021753115800204ead0791_12
2025-10-02,LAUNCH,"창의성과 효율을 동시에, AIGC가 바꾸는 중국 광고의 미래",http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=234927
2025-10-02,"INVEST,LAUNCH,ORDER","""사상 최초 동반 '10조 클럽' 눈앞""…삼성·SK하닉, 3Q 실적 '활짝', '불기...",https://www.financialpost.co.kr/news/articleView.html?idxno=234455
2025-10-02,"INVEST,LAUNCH,ORDER","삼성전자, 3분기 실적 반격...반도체 호조에 '영업익 10조' 탈환 전망",https://daily.hankooki.com/news/articleView.html?idxno=1279638
2025-10-02,LAUNCH,갤럭시Z 폴드7 중국 전용 'W26' 10월 11일 중국 출시 발표,https://kbench.com/?q=node/272014
2025-10-02,"INVEST,LAUNCH","[데일리 산업 단신] SK렌터카, 제주 이용객 대상 로컬 기업 탄산수 샘플...",https://biz.newdaily.co.kr/site/data/html/2025/10/02/2025100200282.html
2025-10-02,INVEST,"[체크!공시] 유티아이, 베트남법인에 112억원 출자",https://www.moneys.co.kr/article/2025100214495775600
2025-10-02,"INVEST,LAUNCH","삼성·애플 시장에 도전장 내밀었다…가격도 절반대, 확 얇아진 모토로...",https://www.mk.co.kr/article/11435023
2025-10-02,LAUNCH,"[인터뷰] 유봉현 유비랩 대표 ""첨단방열소재 개발로 원가 절감·고품질...",https://www.ebn.co.kr/news/articleView.html?idxno=1681223
2025-10-02,LAUNCH,"[단독] 美  폴더블 폰 1위 모토로라, 접는 폰 ‘레이저 60’ 10월 중순 국내...",https://biz.chosun.com/it-science/ict/2025/10/02/BVVS4JL5NBBU3L6JSJGM5F74TE/?utm_source=naver&utm_medium=original&utm_campaign=biz
2025-10-02,LAUNCH,"쿠쿠 고객센터, 추석연휴 4·8·9일 운영…쿠쿠스토어는 4·8일",http://www.edaily.co.kr/news/newspath.asp?newsid=02952006642328984
2025-10-02,"INVEST,LAUNCH,ORDER,PARTNERSHIP",[박정식의 국내 주식시황] 美 셧다운 속.. Fed 금리인하 기대감 키우며...,https://www.newsquest.co.kr/news/articleView.html?idxno=254123
2025-10-02,INVEST,"""LG이노텍, 내년 아이폰發 이익 증가 기대…목표가↑""-한국",https://www.hankyung.com/article/2025100220706
2025-10-02,"INVEST,LAUNCH,ORDER","""삼성전자, 3분기 영업이익 10조원 안팎될 듯""",http://www.inews24.com/view/1893111
2025-10-02,"INVEST,LAUNCH","“애플 주가, 20% 더 오를 여력 있다”…아이폰17 흥행 기대감 고조",https://www.g-enews.com/view.php?ud=202510020123292531be84d87674_1
2025-10-02,"INVEST,LAUNCH","[뉴욕증시] 미 연방정부 셧다운에도 나흘째 상승…다우·S&P500, 사상 최고",http://www.fnnews.com/news/202510020541202255
2025-10-02,INVEST,"반도체·디스플레이 업계, 3분기 ‘실적 훈풍’ 기대",https://www.etoday.co.kr/news/view/2512118
2025-10-01,"INVEST,LAUNCH,ORDER","반도체·갤럭시 동반 호조… 삼성, 3분기 영업익 10兆 전망",https://www.asiatoday.co.kr/view.php?key=20251002010000723
2025-10-01,LAUNCH,"정부 ""8월 소비 감소는 일시적 '착시'…반등 흐름 이어진다""",https://www.news1.kr/economy/trend/5932291
2025-10-01,"CERT,LAUNCH",요즘 효도폰으로 AI 장착한 '초슬림  폴더블 폰' 뜬다,https://www.hankyung.com/article/2025100193991
2025-10-01,"INVEST,LAUNCH,ORDER","불확실성 시대, 빨라진 재계 인사",http://www.newstomato.com/ReadNews.aspx?no=1276899&inflow=N
2025-10-01,LAUNCH,삼성 '트라이폴드폰' 공개 시간표 윤곽…출시 가격은?,https://news.tf.co.kr/read/economy/2249520.htm
2025-10-01,INVEST,"HBSC ""삼성전자 내년 상반기 HBM4 격차 줄일 전망, 유럽·중동 투자자들...",https://www.businesspost.co.kr/BP?command=article_view&num=414388
2025-10-01,LAUNCH,"삼성, APEC서 '트라이폴드폰' 공개…애플·화웨이에 맞불",http://news.bizwatch.co.kr/article/industry/2025/10/01/0010
2025-10-01,"CERT,INVEST,LAUNCH,REGUL",“인구구조를 보면 성장 산업이 보인다…1등주가 손실 최소화 해법”,https://magazine.hankyung.com/money/article/202509118515c
2025-10-01,"LAUNCH,PARTNERSHIP",세계 정상 모이는 APEC서 공개하는 삼성 야심작 '두번 접는 폰',https://www.news1.kr/it-science/general-it/5931180
2025-10-01,"INVEST,LAUNCH,ORDER","[애널픽] KH바텍, 높아지는 이익 추정치...내년엔 전장도 추가",http://theviewers.co.kr/View.aspx?No=3803758
2025-10-01,"LAUNCH,ORDER","[아침밥] 키움증권 ""KH바텍, 두 번 접는 갤럭시·전장사업 기대감""",https://www.moneys.co.kr/article/2025100108075520607
2025-10-01,"INVEST,LAUNCH","KH바텍, ""트라이폴드폰 수혜주""…목표주가 1만7000원-키움",https://www.mt.co.kr/stock/2025/10/01/2025100108000990259
2025-10-01,LAUNCH,"삼성, '트라이폴드' 스마트폰 APEC서 첫 공개…폼팩터 전쟁 본격화",https://www.tokenpost.kr/news/tech/290644
2025-10-01,"INVEST,LAUNCH,PARTNERSHIP","매경이 전하는 세상의 지식 (매-세-지, 10월 1일)",https://www.mk.co.kr/article/11433171
2025-10-01,"CERT,INVEST","PCB·FPCB 관련주, '껑충껑충' 코리아써키트·대덕전자·우리바이오·이...",http://www.finomy.com/news/articleView.html?idxno=240180
2025-09-30,LAUNCH,"삼성전자, APEC서 두 번 접는 '트라이폴드' 공개할 듯",https://www.etoday.co.kr/news/view/2512055
2025-09-30,LAUNCH,"삼성, APEC에서 두번 접는 '트라이폴드' 실물 첫 공개",http://www.edaily.co.kr/news/newspath.asp?newsid=04355846642305368
2025-09-30,"INVEST,LAUNCH",[단독] 세계 최초 ‘두번 접는’ 스마트폰…삼성 기술력 뽐낼 무대는?,https://www.mk.co.kr/article/11433276
2025-09-30,"CERT,INVEST,LAUNCH",[단독] “화웨이와 격차 보여주겠다”…세계정상 모인 무대서 삼성이 꺼...,https://www.mk.co.kr/article/11433275
2025-09-30,LAUNCH,"""영포티는 아이폰?"" 삼성 갤럭시 '아재폰' 옛말…10~30대 이용자 급증",https://www.newsworks.co.kr/news/articleView.html?idxno=813260
2025-09-30,"INVEST,LAUNCH","삼성 '두 번 접는' 폰, 경주APEC서 첫공개",https://www.mk.co.kr/article/11433266
2025-09-30,LAUNCH,"""펼치면 태블릿"" 두번 접는 '갤Z 트라이폴드폰' 내달 나온다",http://www.fnnews.com/news/202509301815008723
2025-09-30,INVEST,파인그룹 국세청 특별세무조사 '눈길'...'오너 2세 편법승계' 겨냥 하나,http://www.dailypop.kr/news/articleView.html?idxno=91849
2025-09-30,LAUNCH,"'1㎜라도 더 줄여라'...삼성,애플 '두께' 전쟁에 사활 거는 속내는",https://www.ajunews.com/view/20250930160806451
2025-09-30,LAUNCH,‘종횡무진’ 넷마블 꺼낸 카드마다 시선,http://www.wemakenews.co.kr/news/view.php?no=23193
2025-09-30,"CERT,INVEST,LAUNCH",세계정상 무대서 'K휴대폰 혁신' 펼친다,https://www.mk.co.kr/article/11433099
2025-09-30,LAUNCH,"두 번 접는 갤럭시폰, 400만원에 나온다.. 11월 출시 유력",http://www.fnnews.com/news/202509301521361521
2025-09-30,"LAUNCH,ORDER","[김민수의 잠금해제] 애플, 내년  폴더블  아이폰 출시… 부품주 매수 타...",https://news.mtn.co.kr/news-detail/2025093011534631784
2025-09-30,INVEST,중국 유리 커버글래스 시장현황,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=190&CONTENTS_NO=2&bbsGbn=254&bbsSn=254&pNttSn=234695
2025-09-30,"INVEST,ORDER",코리아써키트 주가 방긋... 삼성 갤럭시 S26 PCB 메인 벤더로 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=381627
2025-09-30,INVEST,"""삼성전자, 메모리 업황회복에 3분기 영업익 10조원대 전망"" -신한투자",http://www.biztribune.co.kr/news/articleView.html?idxno=341051
2025-09-30,INVEST,"“실적기대감, 삼성전자 목표가 11.5만원-SK하이닉스 50만원으로 상향”...",https://www.inthenews.co.kr/news/article.html?no=77607
2025-09-30,"INVEST,ORDER","신한證 ""삼성전자, 실적 우상향 구간 진입…목표가 11만5000원""",https://www.news1.kr/finance/market-exr/5929608
2025-09-30,INVEST,"[핀포인트] [파인그룹] 국세청, 오너일가 편법증여 시도 정조준?",https://news.dealsitetv.com/articles/159764
2025-09-30,INVEST,"신한투자증권 ""삼성전자, 메모리 회복 전방위적 수혜... 목표가 28%↑""",https://www.g-enews.com/view.php?ud=20250930081538959944093b5d4e_1
2025-09-30,INVEST,"[아침밥] 신한투자 ""삼성전자 3분기 실적, 시장 예상치 상회 전망""",https://www.moneys.co.kr/article/2025093008003786612
2025-09-30,INVEST,"삼성전자, 메모리 빅사이클 본격화…목표가 11만5000원 ↑-신한",http://www.edaily.co.kr/news/newspath.asp?newsid=02050006642305368
2025-09-30,LAUNCH,“삼성 또 일내나” 태블릿·노트북 대체할 ‘트라이폴드폰’[모닝폰],http://www.edaily.co.kr/news/newspath.asp?newsid=01728566642305368
2025-09-30,LAUNCH,음성-이미지-맥락 동시이해 ‘멀티모달’ AI 기술 선도,https://www.donga.com/news/Economy/article/all/20250929/132474563/2
2025-09-30,LAUNCH,"삼성전자, 갤럭시 AI 진화 포문 열어 … 신제품 공개",https://www.mk.co.kr/article/11431988
2025-09-29,"INVEST,LAUNCH,ORDER","삼성, AP 점유율 한 자릿수 체면 구겨…“2나노 ‘엑시노스 2600’, 명예...",https://www.ceoscoredaily.com/page/view/2025092914252094034
2025-09-29,LAUNCH,"[영상] 갤럭시G폴드, 구동 모습 유출…태블릿·PC 대체할까",https://zdnet.co.kr/view/?no=20250929134457
2025-09-29,"CERT,LAUNCH","갤럭시 S25를 위한 Qi2 무선 충전 스탠드, 벨킨 ‘부스트차지 프로’",https://www.betanews.net/article/view/beta202509290001
2025-09-29,"CERT,INVEST,LAUNCH","[더벨]삼성D·LGD, 하반기 '성수기' 수요에 호실적 자신",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509261841024800109246
2025-09-29,"INVEST,LAUNCH,ORDER,REGUL",조준희 유라클 회장 - AI 강국의 조건,https://www.forbeskorea.co.kr/news/articleView.html?idxno=400559
2025-09-29,LAUNCH,"[삼성 가전사업 톺아보기] 노태문·김철기 투톱, 中공세 뚫을 무기는 'A...",https://dealsite.co.kr/articles/148956
2025-09-28,LAUNCH,"[스냅드래곤 서밋 2025] 퀄컴 ""스트레스 알림 AI 웨어러블 기기 곧 나온...",http://www.thelec.kr/news/articleView.html?idxno=41541
2025-09-28,"INVEST,LAUNCH",[제민포럼] 삼성전자는 D램 패권을 다시 잡을까,https://www.jemin.com/news/articleView.html?idxno=827921
2025-09-28,LAUNCH,첫 출시국은 어디? 삼성 갤럭시 Z 트리폴드 출시 루머에 관심 폭발,https://www.autodaily.co.kr/news/articleView.html?idxno=537040
2025-09-28,LAUNCH,"[1년전 오늘] 삼성전자, 국내 '갤럭시 AI' 적용 단말기 2천만대 돌파",https://www.jeonmae.co.kr/news/articleView.html?idxno=1189033
